Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:44:48,Hearthstone,🛑LIVE 🎞️🎥✨ Top 8 -> Lynnee's Tournament 7PM✨ !marvel MEDIA REQUEST live,lilithyhs,No Tags,Unknown,No Goal,No Goal,Unknown
