Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:32:15,VALORANT,RANKED FIRE DUO Q !socials !premier !finalmouse,柊ツルギ (hiiragitsurugi),No Tags,Unknown,No Goal,No Goal,Unknown
