Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:10:07,Special Events,【VTUBER PET DEBUT】Necronomiconnor awakens! !lurk !socials (18+),ちくわあいす (chikuwa_ice),No Tags,Unknown,No Goal,No Goal,Unknown
