Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:25:13,World of Warcraft,!shakes 💰 Gold - 🛠️ Berufe - 🚀💛!levlup !shakes #ad #WoW_Partner #sponsored,GoldGoblinNET,No Tags,Unknown,No Goal,No Goal,Unknown
