Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:32:28,World of Warcraft,<Go Again> Priest Lunyta🧙‍♀️ lvl 37,Whaazz,No Tags,200K,No Goal,No Goal,Unknown
