Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:43:41,Counter-Strike,MOUZ vs Falcons - PGL Cluj-Napoca 2025 - Grande finale !WINAMAX,fl0m,No Tags,911K,No Goal,No Goal,Unknown
