Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:12:16,Special Events,En direct: Sylvain chez le Président,KuroxKi,No Tags,Unknown,No Goal,No Goal,Unknown
