Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:14:31,ELDEN RING,CHAT SKILLT DEN ELDENMOKK #3,m00sician,No Tags,Unknown,No Goal,No Goal,Unknown
