Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:54:02,League of Legends,FNC VS BDS AVEC SHEO ET JEZU PLAYOFFS #WatchLEC,TraYtoNlol,No Tags,223K,No Goal,No Goal,Unknown
