Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:38:51,Hearthstone,競技場技術台，歡迎單兵加入，越南團歡迎加入DC了解詳情,鋼琴殺手 (khsjohnny),No Tags,Unknown,No Goal,No Goal,Unknown
