Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:09:41,ELDEN RING,"Elden Ring! Классовый челлендж, мерзавец, стрим #02",MuchoFruito,No Tags,11.9K,No Goal,No Goal,Unknown
