Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:28:14,Grand Theft Auto V,ผู้คนหลากหลาย but you look #yinyang,CareBearCH,No Tags,Unknown,No Goal,No Goal,Unknown
