Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:35:09,VALORANT,陰謀ヴァロ→謎のフルパ,Bijusan,No Tags,Unknown,No Goal,No Goal,Unknown
