Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:36:41,Kings League,ME VOY A BRASIL 🇧🇷 SAIYANS VS KUNI DESDE EL CUPRA ARENA 🧡💙,TheGrefg,No Tags,Unknown,No Goal,No Goal,Unknown
