Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:22:23,Grand Theft Auto V,PACO E CHUPETINHO,DeqiuV,No Tags,466K,No Goal,No Goal,Unknown
