Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:50:26,Rocket League,1VS1 en attendant KC VS VITA (WATCH PARTY DERNIER JOUR RLCS),GaspowRL,No Tags,175K,No Goal,No Goal,Unknown
