Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:13:53,Dota 2,DOTA 2 STREAM ❤️ НЕ КАЧАЮ УЛЬТ 🔥 РАМПАГА В КАЖДОЙ ИГРЕ 🔥,XADZON,No Tags,170,No Goal,No Goal,Unknown
