Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:21:29,TEKKEN 8,"🐼Сначала бью лапками, потом битой в супермаркете🐝",ZZT_Lamara_Kalmara,No Tags,Unknown,No Goal,No Goal,Unknown
