Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:32:30,Hearthstone,Diz: bientôt la fin de la remontada ?,SolaryHS,No Tags,208K,No Goal,No Goal,Unknown
