Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:23:16,Path of Exile,"Path of Exile 1 -> Delta Force Кампания в 16:00 МСК с (Дроном, Макичем и Твином) (Sponsored)",iLame,No Tags,Unknown,No Goal,No Goal,Unknown
