Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:45:25,Apex Legends,ranked w @recrent n @stanyyy 😈ПРИКОЛИСТ В НЕКТОМИ😈!axis(топовые коврики СКИДКА) !skilly,涅默 (nemesisxdfp),No Tags,Unknown,No Goal,No Goal,Unknown
