Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:52:27,Minecraft,NOMIC: I keep you company while playing minecraft with only music & ambience. !newplaylist !fragment,Dede,No Tags,205K,No Goal,/580,279
