Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:50:50,Mecha BREAK,วันนี้มาเป็น Pilot ! Mecha Break ยาวๆ คับ !,NutsuruSama,No Tags,Unknown,No Goal,No Goal,Unknown
