Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:24:42,World of Warcraft,"<Project> Back with 2nd place, time for some PTR !UI Updated for season 2!!! !meta",kiratank_tv,No Tags,28K,28022//30000,No Goal,Unknown
