Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:45:39,Barotrauma,二次会Baro,乾伸一郎 (ninja_inui),No Tags,Unknown,No Goal,No Goal,Unknown
