Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:31:47,Path of Exile,[DROPS] BONESHATTERING TIL I CAN ZENITH 🚨 SEMI BAD LEAGUE START XD🚨,Pidzam,No Tags,13K,No Goal,No Goal,Unknown
