Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:19:16,Marvel Rivals,#sponsored Marvel Rivals,OkCode,No Tags,310K,No Goal,No Goal,Unknown
