Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:51:41,Mecha BREAK,"Dimanche tranquille - !holy si tu as lu le titre ecrit ""kiwi"" dans le tchat",Hermanel,No Tags,37K,37043//38000,/410,388
