Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:07:18,Marvel Rivals,NEW RIVALS SEASON 1.5!!!! - !MarvelRivals - #AD,tarik,No Tags,Unknown,No Goal,No Goal,Unknown
