Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:06:40,Dota 2,NEW PATCH! EVERYTHING CHANGED WOW! TRYING EVERYTHING 🛑BACK TO GRIND 🛑 15K ON THE HORIZON 🛑 !YOUTUBE !IG,qojqva,No Tags,276K,No Goal,No Goal,Unknown
