Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:42:06,Dead by Daylight,"RETO: Ganar 10 seguidas (3k/4k) NO PERKS ANTIRUSH, NO CAMP, NO TUNNEL, NO HARD SLUG, CON KILLER M1 (EL ESPECTRO)",SefirotKS,No Tags,Unknown,No Goal,No Goal,Unknown
