Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:46:11,Dead by Daylight,sind hier any DBD Lover?,Raupsn,No Tags,Unknown,No Goal,No Goal,Unknown
