Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:36:00,VALORANT,フルパコンペ,viizzzm,No Tags,567K,No Goal,No Goal,Unknown
