Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:32:56,Hearthstone,【大頭皮】小開 自主訂閱人數告急 !陣容 !HDT !稽查插件 !啟用規則 !YT !FB !左腳踩右腳 !UL,大頭皮 (dapeedou),No Tags,Unknown,No Goal,No Goal,Unknown
