Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:35:34,VALORANT,✨Dude,Attix,No Tags,52.4K,52355//52000,/3500,3105
