Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:32:54,World of Warcraft,#11 <GO AGAIN> Uarrises - Guarro Lv 37 😱,Payo,No Tags,360K,No Goal,No Goal,Unknown
