Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:21:04,World of Warcraft,💀<ONLYFANGS> 20 MAN ONY/MC CLEARED HARDCORE CLASSIC 💀 !guide,JokerdTV,No Tags,331K,No Goal,No Goal,Unknown
