Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:13:44,Overwatch 2,１２０ダメブープ男,破壊神こたろ (hakaisinnkotaro),No Tags,Unknown,No Goal,No Goal,Unknown
