Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:47:54,Rocket League,RLCS DROPS ON ✅ ADS OFF ✅ GRAND FINALS TODAY ✅ SSG DAY 3 LATER ✅ !sponsors,chiefbeef_rl,No Tags,89.9K,89872//100000,No Goal,Unknown
