Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:52:10,Mecha BREAK,[DROPS ON] 🎮 DEMO DAY 2 in The Tavern! 🎮 Follow Me! --> @cletusbueford,CletusBueford,No Tags,Unknown,No Goal,No Goal,Unknown
