Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:32:44,Just Chatting,😎🤙🏿голубь вверх лететь пыця нести GAME (спидран),dangerlyoha,No Tags,1.1M,No Goal,No Goal,Unknown
