Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:07:51,Overwatch 2,🔴 !DROPS !SAS 🔴 GIFT 2 SUBS FOR TRACER SKIN 🔴 PERKS ARE HERE 🔴,mL7support,No Tags,Unknown,No Goal,No Goal,Unknown
