Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:26:45,TEKKEN 8,yalandan,Zed_Man_Walking,No Tags,Unknown,No Goal,No Goal,Unknown
