Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:01:06,Fortnite,🔥 GRIND NOBLE 24/7 W/CLEMENT ET FLOKI 🔥!sub !prime !sensi,artskill,No Tags,81.7K,No Goal,No Goal,Unknown
