Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:22:22,Path of Exile,Фарм на мб - бисты день !winline !стартеры !идолы !фильтр !build,pathofexilebota,No Tags,Unknown,No Goal,No Goal,Unknown
