Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:13:34,Teamfight Tactics,Yesterday was yesterday but today could be anything! It could even be today!,Mortdog,No Tags,Unknown,No Goal,No Goal,Unknown
