Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:20:23,Teamfight Tactics,Majdcsak meglesz má' !yt !G2A,BROZILLA_tv,No Tags,15.9K,15880//16000,No Goal,Unknown
