Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:49:39,Counter-Strike,[NO DELAY] Falcons 0:0 MOUZ PGL Cluj-Napoca 2025 Grand Final РОЗЫГРЫШ МЫШКА ЛАМЗА 👉 !тг !FonBet !матч !ласт,Repaz,No Tags,719K,No Goal,/7300,6926
