Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:56:54,Mecha BREAK,Mecha BREAK少しやってみる,biriQ,No Tags,Unknown,No Goal,No Goal,Unknown
