Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:43:42,Dead by Daylight,不懂就问，倾囊相授！大家天天开心哦♥#IntotheFog,离枯 (likujiang),No Tags,Unknown,No Goal,No Goal,Unknown
