Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:51:14,Mecha BREAK,【JT聶寶】《Mecha BREAK》 全球風暴測試中 圖奇有掉寶活動,聶寶 (nielnieh345),No Tags,Unknown,No Goal,No Goal,Unknown
