Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:25:34,Path of Exile,"!event ИВЕНТ ДЕНЬ 3 Я 5 ПУТЕЙ МАДАРА РЕАЛЬНО ТАКОЙ НИК! УЧУСЬ ЗАНОГО ИГРАТЬ В ИГРУ ПОСЛЕ ПЕРЕРЫВА ПОЛ ГОДА! пое2 - !гайд, !OLIMPBET",madarapoe,No Tags,Unknown,No Goal,No Goal,Unknown
