Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:34:14,EA Sports FC 25,🏆 acabamos FUT CHAMPS (5-4) 🏆,anamarreroph,No Tags,Unknown,No Goal,No Goal,Unknown
