Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:09:39,Overwatch 2,[Rerun] OWCS Korea LCQ and some random rubbish. IT IS A RERUN,Unter,No Tags,Unknown,No Goal,No Goal,Unknown
