Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:03:20,Fortnite,🔴 GRINDING DAYS 🔴 NEW SEASON DE A KÓD A RÉGI 🔴 UJ MONITOR 🔴 !sonar 🔴 USE CODE FAKI #ad 🔴,Jordanfaki,No Tags,135K,135405//140000,/1000,67
