Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:36:40,EA Sports FC 25,【FIFA25】俺がストライカーだ,霜月いくと (ikkun_nico),No Tags,Unknown,No Goal,No Goal,Unknown
