Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:15:14,Marvel Rivals,#sponsored [DROPS AKTIV ✅] Neue Gratis Items und Marvel Rivals Mid Season Update,HeyStan,No Tags,Unknown,No Goal,No Goal,Unknown
