Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:10:31,Special Events,🌳 Braintrain: Schule! Wer besteht die 5 - 10 Klasse? @batmanvssparrow @der_daniel @roniar_tv @sventyo 🌳❗braintrain❗dc,まな板王 (manaita9377),No Tags,Unknown,No Goal,No Goal,Unknown
