Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:50:40,Minecraft,МАЙНКРАФТ ХОРРОР СБОРКА С МОНВЕРОМ ЗДРАВСТВУЙТЕ,JustS_js,No Tags,Unknown,No Goal,No Goal,Unknown
