Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:40:28,Dead by Daylight,我是黎明杀机赤石大王,青铜树海1 (shuhai_dbd),No Tags,Unknown,No Goal,No Goal,Unknown
