Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:40:04,Dead by Daylight,Winter Circuit 2025 - LB TOP6 - Calamity VS Synapse,DBDLeague,No Tags,Unknown,No Goal,No Goal,Unknown
