Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:44:17,Minecraft,SOBREVIVIENDO AL MUNDO MAS SILENCIOSO de MINECRAFT! #1 DIRECTO,Willyrex,No Tags,Unknown,No Goal,No Goal,Unknown
