Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:13:41,ELDEN RING,💀 ELDEN RIIIING AAAAH 💀,dsblf,No Tags,39.1K,No Goal,No Goal,Unknown
