Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:41:42,Dead by Daylight,2 Bald People Take On The Fog 🧑🏾‍🦲🙏🏿 !newvid !opera,TonytheDuff,No Tags,29.4K,29394//30000,No Goal,Unknown
